report_date,location,group,commodity,variety,package,grade,origin,district,item_size,environment,unit_sales,quality,condition,appearance,storage,crop,repack,transportation_mode,organic,low_price,high_price,mostly_low_price,mostly_high_price,comment,properties,market_tone_comments,offerings_comments,commodity_comments
12/06/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,12,13,,,,Red,,,
12/06/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,47,,,fair appearance 36.00-38.00,,,,
12/06/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,California,CENTRAL COAST CALIFORNIA,4-5 count,Greenhouse,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,10.5,,,,Red,,,
12/06/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,43,,,fair appearance 32.00-34.00,,,,
12/06/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,47,,,fair appearance 36.00-38.00,,,,
12/05/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,Red,,,
12/05/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,47,,,fair appearance 36.00-38.00,,,,
12/05/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,12,13,,,,Red,,,
12/05/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,38,41,,,fair appearance 30.00-32.00,,,,
12/05/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,43,,,fair appearance 32.00-34.00,,,,
12/05/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,47,,,fair appearance 36.00-38.00,,,,
12/05/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,California,CENTRAL COAST CALIFORNIA,4-5 count,Greenhouse,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,10.5,,,,Red,,,
12/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,Red,,,
12/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,38,41,,,fair appearance 30.00-32.00,,,,
12/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,12,13,,,,Red,,,
12/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,43,,,fair appearance 32.00-34.00,,,,
12/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,47,,,fair appearance 36.00-38.00,,,,
12/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,California,CENTRAL COAST CALIFORNIA,4-5 count,Greenhouse,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,10.5,,,,Red,,,
12/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,47,,,fair appearance 36.00-38.00,,,,
12/03/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,Red,,,
12/03/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,38,41,,,fair appearance 30.00-32.00,,,,
12/03/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,12,13,,,,Red,,,
12/03/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,43,,,fair appearance 32.00-34.00,,,,
12/03/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,California,CENTRAL COAST CALIFORNIA,4-5 count,Greenhouse,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,10.5,,,,Red,,,
12/03/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,47,,,fair appearance 36.00-38.00,,,,
12/03/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,47,,,fair appearance 36.00-38.00,,,,
12/02/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,Red,,,
12/02/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,47,,,,,,,
12/02/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,46,,,,,,,
12/02/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,47,,,,,,,
12/02/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,46,,,,,,,
12/02/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,46,49,,,,,,,
12/02/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,38,40,,,,,,,
12/02/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,46,49,,,,,,,
12/02/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,,,,,
12/02/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,California,CENTRAL COAST CALIFORNIA,4-5 count,Greenhouse,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,10.5,,,,Red,,,
12/02/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,38,40,,,,,,,
12/02/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,46,48,,,,,,,
12/02/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,,,,,
12/02/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,46,48,,,,,,,
12/02/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,12,13,,,,Red,,,
11/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,Red,,,
11/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,12,13,,,,Red,,,
11/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,46,48,,,,,,,
11/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,California,CENTRAL COAST CALIFORNIA,4-5 count,Greenhouse,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,10.5,,,,Red,,,
11/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,46,,,,,,,
11/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,,,,,
11/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,47,,,,,,,
11/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,38,40,,,,,,,
11/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,47,,,,,,,
11/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,46,49,,,,,,,
11/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,46,,,,,,,
11/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,38,40,,,,,,,
11/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,,,,,
11/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,46,49,,,,,,,
11/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,46,48,,,,,,,
11/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,Red,,,
11/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,46,,,,,,,
11/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,46,49,,,,,,,
11/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,California,CENTRAL COAST CALIFORNIA,4-5 count,Greenhouse,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,10.5,,,,Red,,,
11/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,,,,,
11/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,46,48,,,,,,,
11/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,12,13,,,,Red,,,
11/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,47,,,,,,,
11/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,46,,,,,,,
11/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,38,40,,,,,,,
11/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,,,,,
11/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,47,,,,,,,
11/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,46,49,,,,,,,
11/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,46,48,,,,,,,
11/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,38,40,,,,,,,
11/26/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,Red,,,
11/26/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,47,,,,,,,
11/26/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,46,49,,,,,,,
11/26/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,46,48,,,,,,,
11/26/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,47,,,,,,,
11/26/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,46,49,,,,,,,
11/26/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,46,,,,,,,
11/26/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,38,40,,,,,,,
11/26/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,California,CENTRAL COAST CALIFORNIA,4-5 count,Greenhouse,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,10.5,,,,Red,,,
11/26/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,38,40,,,,,,,
11/26/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,46,48,,,,,,,
11/26/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,12,13,,,,Red,,,
11/26/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,,,,,
11/26/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,,,,,
11/26/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,46,,,,,,,
11/25/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,Red,,,
11/25/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,46,49,,,,,,,
11/25/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,46,49,,,,,,,
11/25/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,46,,,,,,,
11/25/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,46,,,,,,,
11/25/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,47,,,,,,,
11/25/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,46,48,,,,,,,
11/25/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,38,40,,,,,,,
11/25/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,46,48,,,,,,,
11/25/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,California,CENTRAL COAST CALIFORNIA,4-5 count,Greenhouse,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,10.5,,,,Red,,,
11/25/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,,,,,
11/25/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,38,40,,,,,,,
11/25/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,12,13,,,,Red,,,
11/25/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,OXNARD DISTRICT CALIFORNIA,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,,,,,
11/25/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,47,,,,,,,
11/22/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,Red,,,
11/22/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,47,,,,,,,
11/22/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,44,46,,,,,,,
11/22/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,California,CENTRAL COAST CALIFORNIA,4-5 count,Greenhouse,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,10.5,,,,Red,,,
11/22/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,46,49,,,,,,,
11/22/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,California,SAN DIEGO COUNTY CALIFORNIA,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,46,48,,,,,,,
