report_date,location,group,commodity,variety,package,grade,origin,district,item_size,environment,unit_sales,quality,condition,appearance,storage,crop,repack,transportation_mode,organic,low_price,high_price,mostly_low_price,mostly_high_price,comment,properties,market_tone_comments,offerings_comments,commodity_comments
09/09/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,occasional higher/lower,,,,
09/09/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,24,26,25,26,few 28.00-30.00 (few labels),,,,
09/06/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,43.5,44.5,,,,,,,
09/06/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,43.5,44.5,,,,,,,
09/06/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,occasional higher/lower,,,,
09/06/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,,,,,
09/06/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,24,26,25,26,few 28.00-30.00 (few labels),,,,
09/06/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,poorer quality and condition lower,,,,
09/06/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,poorer quality and condition lower,,,,
09/06/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,few 22.00,,,,
09/05/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,43.5,44.5,,,,,,,
09/05/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,43.5,44.5,,,,,,,
09/05/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,poorer quality and condition lower,,,,
09/05/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,poorer quality and condition lower,,,,
09/05/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,few 22.00,,,,
09/05/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,occasional higher/lower,,,,
09/05/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,,,,,
09/05/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,24,26,25,26,few 28.00-30.00 (few labels),,,,
09/04/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,43.5,44.5,,,,,,,
09/04/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,43.5,44.5,,,,,,,
09/04/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,,,,,
09/04/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,poorer quality and condition lower,,,,
09/04/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,24,26,25,26,few 28.00-30.00 (few labels),,,,
09/04/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,,,,,insufficient to quote,,,,
09/04/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,occasional higher/lower,,,,
09/04/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,few 22.00,,,,
09/04/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,poorer quality and condition lower,,,,
09/03/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,38.5,39.5,,,,,,,
09/03/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,38.5,39.5,,,,,,,
09/03/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,poorer quality and condition lower,,,,
09/03/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,,,,,
09/03/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,,,,,
09/03/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,24,26,25,26,few 28.00-30.00 (few labels),,,,
09/03/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,,,,,insufficient to quote,,,,
09/03/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,poorer quality and condition lower,,,,
09/03/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,occasional higher/lower,,,,
08/30/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,38.5,39.5,,,,,,,
08/30/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,38.5,39.5,,,,,,,
08/30/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,,,,,
08/30/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,poorer quality and condition lower,,,,
08/30/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,,,,,
08/30/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,24,26,25,26,occasional higher/lower (one label),,,,
08/30/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,occasional higher/lower,,,,
08/30/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,poorer quality and condition lower,,,,
08/30/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,,,,,insufficient to quote,,,,
08/29/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,38.5,39.5,,,,,,,
08/29/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,38.5,39.5,,,,,,,
08/29/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,,,,,
08/29/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,,,,,
08/29/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,,,,,insufficient to quote,,,,
08/29/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,poorer quality and condition lower,,,,
08/29/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,poorer quality and condition lower,,,,
08/29/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,occasional higher/lower,,,,
08/29/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,24,26,25,26,occasional higher/lower (one label),,,,
08/28/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,38.5,39.5,,,,,,,
08/28/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,38.5,39.5,,,,,,,
08/28/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,,,,,insufficient to quote,,,,
08/28/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,poorer quality and condition lower,,,,
08/28/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,,,,,
08/28/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,poorer quality and condition lower,,,,
08/28/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,,,,,
08/28/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,occasional higher/lower,,,,
08/28/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,24,26,25,26,occasional higher/lower (one label),,,,
08/27/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,33.75,34.75,,,,,,,
08/27/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,,,,
08/27/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,33.75,34.75,,,,,,,
08/27/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,,,,,
08/27/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,poorer quality and condition lower,,,,
08/27/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,poorer quality and condition lower,,,,
08/27/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,occasional higher/lower,,,,
08/27/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,,,,,
08/27/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,24,26,25,26,occasional higher/lower (one label),,,,
08/27/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,,,,,insufficient to quote,,,,
08/26/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,,,,
08/26/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,33.75,34.75,,,,,,,
08/26/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,33.75,34.75,,,,,,,
08/26/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,,,,,insufficient to quote,,,,
08/26/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,22,24,23,24,occasional higher/lower (one label),,,,
08/26/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,,,,,
08/26/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,12,13,,,poorer quality and condition lower,,,,
08/26/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,,,,,
08/26/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,occasional higher/lower,,,,
08/26/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,13,14,,,poorer quality and condition lower,,,,
08/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,33.75,34.75,,,,,,,
08/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,33.75,34.75,,,,,,,
08/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,,,,
08/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,13,14,,,poorer quality and condition lower,,,,
08/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,,,,,
08/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,occasional higher/lower,,,,
08/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,22,24,23,24,occasional higher/lower (one label),,,,
08/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,12,13,,,poorer quality and condition lower,,,,
08/23/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,,,,,
08/23/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,,,,,insufficient to quote,,,,
08/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,insufficient to quote,,,,
08/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,33.75,34.75,,,,,,,
08/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,33.75,34.75,,,,,,,
08/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,,,,,
08/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,12,13,,,poorer quality and condition lower,,,,
08/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,22,24,23,24,occasional higher/lower (one label),,,,
08/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,13,14,,,poorer quality and condition lower,,,,
08/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,occasional higher/lower,,,,
